SimDate,Flow,TN,TP
1/17/2014 12:00,7.71774,1.52765,0.83402
1/18/2014 12:00,6.65149,1.53739,0.84679
1/19/2014 12:00,5.98017,1.54435,0.8557
1/20/2014 12:00,5.7413,1.54313,0.85706
1/21/2014 12:00,3.72929,1.55273,0.86196
1/22/2014 12:00,8.89715,1.51685,0.82787
1/23/2014 12:00,4.95611,1.51066,0.82161
1/24/2014 12:00,7.42754,1.50879,0.81353
1/25/2014 12:00,2.98229,1.52127,0.81622
1/26/2014 12:00,3.19787,1.55101,0.83699
1/27/2014 12:00,4.09644,1.55943,0.84427
1/28/2014 12:00,4.2676,1.54728,0.83667
1/29/2014 12:00,4.86705,1.54678,0.83176
1/30/2014 12:00,9.83769,1.61981,0.80609
1/31/2014 12:00,11.43174,2.31124,0.77601
2/1/2014 12:00,20.49665,2.84011,0.74684
2/2/2014 12:00,30.29705,2.86362,0.73093
2/3/2014 12:00,33.02071,2.7674,0.73216
2/4/2014 12:00,34.19821,2.6111,0.75049
2/5/2014 12:00,36.47119,2.46371,0.77699
2/6/2014 12:00,36.73159,2.29884,0.78862
2/7/2014 12:00,35.34339,2.15424,0.78141
2/8/2014 12:00,30.79856,2.04568,0.77828
2/9/2014 12:00,28.77913,1.95404,0.78107
2/10/2014 12:00,24.90003,1.90253,0.76185
2/11/2014 12:00,18.07931,1.82998,0.75308
2/12/2014 12:00,12.63065,1.74388,0.76163
2/13/2014 12:00,7.71195,1.67752,0.77207
2/14/2014 12:00,13.69839,1.59714,0.73329
2/15/2014 12:00,8.04503,1.59313,0.73069
2/16/2014 12:00,12.36586,1.60269,0.72587
2/17/2014 12:00,10.20857,1.59302,0.73107
2/18/2014 12:00,7.37793,1.58352,0.75493
2/19/2014 12:00,7.31088,1.56937,0.77567
2/20/2014 12:00,7.48965,1.55001,0.78793
2/21/2014 12:00,7.00153,1.53754,0.79586
2/22/2014 12:00,7.4919,1.52878,0.79325
2/23/2014 12:00,7.15214,1.52432,0.7908
2/24/2014 12:00,5.81421,1.5317,0.80302
2/25/2014 12:00,5.60067,1.54018,0.81491
2/26/2014 12:00,4.00605,1.55756,0.82857
2/27/2014 12:00,4.03872,1.58384,0.84704
2/28/2014 12:00,8.74012,1.55361,0.81926
3/1/2014 12:00,6.17354,1.53715,0.80953
3/2/2014 12:00,6.15013,1.54267,0.81816
3/3/2014 12:00,4.06986,1.55637,0.82933
3/4/2014 12:00,5.04876,1.56024,0.83362
3/5/2014 12:00,5.13266,1.55644,0.83141
3/6/2014 12:00,3.78816,1.56467,0.83723
3/7/2014 12:00,6.68586,1.55483,0.8257
3/8/2014 12:00,7.29101,1.52162,0.79512
3/9/2014 12:00,5.25751,1.51864,0.79224
3/10/2014 12:00,4.4648,1.53728,0.80348
3/11/2014 12:00,3.95265,1.5514,0.80917
3/12/2014 12:00,3.29764,1.56792,0.81573
3/13/2014 12:00,8.98638,1.53613,0.79016
3/14/2014 12:00,8.37392,1.51551,0.77485
3/15/2014 12:00,3.21677,1.54651,0.80071
3/16/2014 12:00,3.06339,1.5738,0.82106
3/17/2014 12:00,3.21009,1.58479,0.82792
3/18/2014 12:00,8.12471,1.55818,0.80943
3/19/2014 12:00,8.97339,1.51644,0.76926
3/20/2014 12:00,7.00093,1.51172,0.75573
3/21/2014 12:00,7.43338,1.54632,0.75798
3/22/2014 12:00,7.94672,1.63738,0.7724
3/23/2014 12:00,9.78179,1.71002,0.79446
3/24/2014 12:00,10.65641,1.71507,0.81524
3/25/2014 12:00,10.42512,1.73891,0.81097
3/26/2014 12:00,16.34106,1.78668,0.74676
3/27/2014 12:00,13.85677,1.78458,0.71865
3/28/2014 12:00,10.92643,1.73249,0.71871
3/29/2014 12:00,7.55741,1.7106,0.73442
3/30/2014 12:00,16.20675,1.66929,0.72791
3/31/2014 12:00,15.85954,1.65672,0.72983
4/1/2014 12:00,12.10904,1.63706,0.74921
4/2/2014 12:00,11.37668,1.60661,0.77506
4/3/2014 12:00,12.51512,1.58774,0.82668
4/4/2014 12:00,11.95672,1.59817,0.90911
4/5/2014 12:00,12.39265,1.61003,0.95696
4/6/2014 12:00,11.48267,1.61287,0.95901
4/7/2014 12:00,7.92169,1.6294,0.96612
4/8/2014 12:00,4.90068,1.64122,0.96807
4/9/2014 12:00,11.45132,1.58264,0.89906
4/10/2014 12:00,11.70804,1.53433,0.83165
4/11/2014 12:00,5.58487,1.55107,0.84298
4/12/2014 12:00,6.88711,1.5563,0.85095
4/13/2014 12:00,6.57299,1.55343,0.85114
4/14/2014 12:00,5.26052,1.55901,0.86149
4/15/2014 12:00,4.98195,1.56813,0.87673
4/16/2014 12:00,11.51715,1.52382,0.84005
4/17/2014 12:00,6.44573,1.52152,0.84426
4/18/2014 12:00,4.356,1.56016,0.87709
4/19/2014 12:00,4.68966,1.57132,0.88305
4/20/2014 12:00,8.11984,1.54071,0.84777
4/21/2014 12:00,8.32834,1.52153,0.81913
4/22/2014 12:00,4.8963,1.55123,0.83955
4/23/2014 12:00,4.15057,1.58138,0.86281
4/24/2014 12:00,5.06615,1.5874,0.8688
4/25/2014 12:00,4.33774,1.59284,0.87409
4/26/2014 12:00,4.7226,1.59423,0.87692
4/27/2014 12:00,3.42097,1.60586,0.88588
4/28/2014 12:00,3.3111,1.62188,0.89763
4/29/2014 12:00,3.15514,1.63403,0.90598
4/30/2014 12:00,5.96952,1.6292,0.89704
5/1/2014 12:00,4.73561,1.61385,0.88615
5/2/2014 12:00,3.98355,1.62839,0.90081
5/3/2014 12:00,7.92886,1.62786,0.88603
5/4/2014 12:00,19.97594,1.71866,0.77613
5/5/2014 12:00,24.40112,1.87663,0.73763
5/6/2014 12:00,28.69806,1.88003,0.77696
5/7/2014 12:00,32.07929,1.82225,0.81184
5/8/2014 12:00,34.59932,1.76129,0.84387
5/9/2014 12:00,38.36757,1.69935,0.87984
5/10/2014 12:00,42.91919,1.65406,0.90665
5/11/2014 12:00,43.773,1.60922,0.90496
5/12/2014 12:00,41.26385,1.58168,0.88772
5/13/2014 12:00,35.07653,1.5662,0.86487
5/14/2014 12:00,28.11825,1.55046,0.84419
5/15/2014 12:00,27.11893,1.54028,0.80281
5/16/2014 12:00,29.09132,1.49319,0.78301
5/17/2014 12:00,20.47053,1.49033,0.76651
5/18/2014 12:00,12.92904,1.49908,0.78878
5/19/2014 12:00,9.01579,1.5149,0.8154
5/20/2014 12:00,8.26005,1.53012,0.83476
5/21/2014 12:00,7.17493,1.54867,0.85214
5/22/2014 12:00,6.66654,1.56156,0.864
5/23/2014 12:00,6.1971,1.56858,0.87015
5/24/2014 12:00,7.29592,1.56376,0.86307
5/25/2014 12:00,5.90955,1.57337,0.86679
5/26/2014 12:00,6.51852,1.58189,0.86818
5/27/2014 12:00,5.93566,1.59076,0.87106
5/28/2014 12:00,5.02716,1.60162,0.87785
5/29/2014 12:00,6.08532,1.59639,0.86847
5/30/2014 12:00,8.214,1.61681,0.84073
5/31/2014 12:00,12.32112,1.68074,0.78329
6/1/2014 12:00,13.6917,1.72536,0.70896
6/2/2014 12:00,14.78786,1.69926,0.67338
6/3/2014 12:00,12.54082,1.65216,0.68236
6/4/2014 12:00,11.34376,1.60814,0.71041
6/5/2014 12:00,11.33618,1.57333,0.74461
6/6/2014 12:00,10.35278,1.55434,0.77455
6/7/2014 12:00,10.34168,1.54384,0.79393
6/8/2014 12:00,9.70251,1.53768,0.80471
6/9/2014 12:00,9.28712,1.53249,0.81092
6/10/2014 12:00,8.00178,1.53231,0.81849
6/11/2014 12:00,8.99034,1.54643,0.82088
6/12/2014 12:00,10.46822,1.65379,0.82009
6/13/2014 12:00,14.97254,1.93837,0.83641
6/14/2014 12:00,19.43775,2.13528,0.86473
6/15/2014 12:00,24.07357,2.07788,0.88051
6/16/2014 12:00,29.30809,1.96565,0.86435
6/17/2014 12:00,32.81643,1.94288,0.87879
6/18/2014 12:00,37.63151,1.93701,0.93765
6/19/2014 12:00,57.28446,1.89318,1.03391
6/20/2014 12:00,72.99115,1.81643,1.06275
6/21/2014 12:00,80.20732,1.77577,1.03528
6/22/2014 12:00,82.14045,1.74401,0.9914
6/23/2014 12:00,80.86502,1.71849,0.95643
6/24/2014 12:00,79.54877,1.68988,0.93241
6/25/2014 12:00,76.73573,1.65892,0.91824
6/26/2014 12:00,70.69409,1.63059,0.90148
6/27/2014 12:00,61.85042,1.60458,0.87758
6/28/2014 12:00,52.93958,1.58038,0.85428
6/29/2014 12:00,44.80697,1.5553,0.83823
6/30/2014 12:00,40.21706,1.53692,0.82365
7/1/2014 12:00,34.48871,1.532,0.80913
7/2/2014 12:00,29.74191,1.52493,0.79223
7/3/2014 12:00,26.68239,1.52067,0.77487
7/4/2014 12:00,29.08678,1.52067,0.73146
7/5/2014 12:00,25.81088,1.49327,0.76024
7/6/2014 12:00,20.47717,1.49682,0.75556
7/7/2014 12:00,18.20268,1.49689,0.76226
7/8/2014 12:00,18.47027,1.5262,0.76901
7/9/2014 12:00,20.33297,1.60355,0.77256
7/10/2014 12:00,20.94835,1.68829,0.78587
7/11/2014 12:00,22.35592,1.70787,0.78979
7/12/2014 12:00,23.22937,1.69248,0.78479
7/13/2014 12:00,23.96413,1.70153,0.77606
7/14/2014 12:00,25.56836,1.73791,0.7576
7/15/2014 12:00,26.32156,1.76402,0.74863
7/16/2014 12:00,26.81948,1.75431,0.74962
7/17/2014 12:00,27.71487,1.73094,0.75007
7/18/2014 12:00,28.7471,1.79054,0.75974
7/19/2014 12:00,36.27687,1.86832,0.80257
7/20/2014 12:00,37.16095,1.80015,0.82023
7/21/2014 12:00,49.44986,1.73628,0.83731
7/22/2014 12:00,54.41443,1.69153,0.84914
7/23/2014 12:00,55.16125,1.66295,0.85502
7/24/2014 12:00,53.32539,1.64975,0.85729
7/25/2014 12:00,51.13956,1.6403,0.85619
7/26/2014 12:00,49.96298,1.63327,0.85231
7/27/2014 12:00,49.99975,1.62873,0.85247
7/28/2014 12:00,51.31545,1.63071,0.85549
7/29/2014 12:00,51.87895,1.63466,0.86478
7/30/2014 12:00,52.59826,1.62429,0.87301
7/31/2014 12:00,53.56771,1.61411,0.87128
8/1/2014 12:00,54.60239,1.62886,0.85522
8/2/2014 12:00,54.24142,1.63096,0.8403
8/3/2014 12:00,51.8957,1.6095,0.81974
8/4/2014 12:00,47.52869,1.59899,0.80695
8/5/2014 12:00,46.7134,1.59501,0.79067
8/6/2014 12:00,44.53665,1.60327,0.7749
8/7/2014 12:00,39.43431,1.60717,0.76298
8/8/2014 12:00,28.87222,1.60194,0.75909
8/9/2014 12:00,29.95073,1.58604,0.75169
8/10/2014 12:00,28.49329,1.57573,0.74446
8/11/2014 12:00,26.85524,1.56688,0.74223
8/12/2014 12:00,24.91277,1.56451,0.74343
8/13/2014 12:00,25.31318,1.56621,0.74138
8/14/2014 12:00,27.61878,1.56493,0.73056
8/15/2014 12:00,28.79993,1.56601,0.70759
8/16/2014 12:00,25.27329,1.59286,0.75617
8/17/2014 12:00,25.1485,1.57873,0.74425
8/18/2014 12:00,22.69353,1.575,0.74402
8/19/2014 12:00,23.31151,1.56198,0.74274
8/20/2014 12:00,22.13426,1.56673,0.75312
8/21/2014 12:00,22.29504,1.56406,0.75395
8/22/2014 12:00,20.4246,1.55979,0.75611
8/23/2014 12:00,19.68007,1.54449,0.74722
8/24/2014 12:00,18.25093,1.5394,0.73816
8/25/2014 12:00,20.5121,1.53075,0.71867
8/26/2014 12:00,18.64704,1.53106,0.70789
8/27/2014 12:00,16.18425,1.5424,0.71674
8/28/2014 12:00,14.40973,1.54882,0.73011
8/29/2014 12:00,13.83615,1.55883,0.74405
8/30/2014 12:00,16.98772,1.5795,0.73954
8/31/2014 12:00,16.70935,1.60983,0.71852
9/1/2014 12:00,17.12016,1.61679,0.70741
9/2/2014 12:00,17.36967,1.60393,0.70641
9/3/2014 12:00,15.85754,1.60211,0.72512
9/4/2014 12:00,15.67172,1.59855,0.74307
9/5/2014 12:00,16.95615,1.58963,0.74445
9/6/2014 12:00,17.32035,1.58474,0.73794
9/7/2014 12:00,18.42544,1.58007,0.71877
9/8/2014 12:00,22.43319,1.55444,0.69428
9/9/2014 12:00,27.61099,1.53641,0.69483
9/10/2014 12:00,32.63783,1.47746,0.69965
9/11/2014 12:00,36.44286,1.39001,0.71575
9/12/2014 12:00,42.30631,1.36465,0.75495
9/13/2014 12:00,37.19967,1.3529,0.78753
9/14/2014 12:00,38.60761,1.389,0.82378
9/15/2014 12:00,41.27131,1.41053,0.83693
9/16/2014 12:00,38.1683,1.43523,0.83281
9/17/2014 12:00,33.64942,1.46172,0.82157
9/18/2014 12:00,32.459,1.47583,0.79915
9/19/2014 12:00,29.34395,1.49951,0.78181
9/20/2014 12:00,27.23405,1.5288,0.76863
9/21/2014 12:00,29.94454,1.53579,0.74177
9/22/2014 12:00,35.91318,1.52502,0.72285
9/23/2014 12:00,49.97926,1.51138,0.74766
9/24/2014 12:00,63.45558,1.53408,0.78217
9/25/2014 12:00,83.91539,1.55107,0.82287
9/26/2014 12:00,106.33646,1.54465,0.84044
9/27/2014 12:00,128.98803,1.49269,0.85238
9/28/2014 12:00,169.87775,1.42136,0.87194
9/29/2014 12:00,226.03352,1.37689,0.87524
9/30/2014 12:00,256.43498,1.35602,0.88408
10/1/2014 12:00,268.60463,1.359,0.9012
10/2/2014 12:00,267.37388,1.36397,0.92088
10/3/2014 12:00,256.37312,1.36568,0.93215
10/4/2014 12:00,237.93729,1.3713,0.93244
10/5/2014 12:00,216.1757,1.37815,0.92064
10/6/2014 12:00,192.30488,1.38665,0.90181
10/7/2014 12:00,169.71408,1.39553,0.87926
10/8/2014 12:00,149.92683,1.40139,0.85503
10/9/2014 12:00,133.16373,1.40495,0.83136
10/10/2014 12:00,122.2189,1.41199,0.81128
10/11/2014 12:00,104.63582,1.42279,0.8002
10/12/2014 12:00,90.48016,1.43221,0.79489
10/13/2014 12:00,77.39367,1.43823,0.78545
10/14/2014 12:00,65.46941,1.4429,0.77563
10/15/2014 12:00,58.10267,1.44523,0.7683
10/16/2014 12:00,53.5269,1.45328,0.76476
10/17/2014 12:00,49.68926,1.46588,0.76136
10/18/2014 12:00,44.71655,1.48055,0.76177
10/19/2014 12:00,41.62095,1.47609,0.75211
10/20/2014 12:00,37.19716,1.47774,0.74956
10/21/2014 12:00,33.20146,1.48701,0.75574
10/22/2014 12:00,31.4264,1.49302,0.75921
10/23/2014 12:00,32.30221,1.48735,0.74912
10/24/2014 12:00,30.87366,1.50092,0.7458
10/25/2014 12:00,33.26348,1.49937,0.72069
10/26/2014 12:00,27.56663,1.54854,0.75986
10/27/2014 12:00,26.74653,1.57746,0.77393
10/28/2014 12:00,24.68133,1.57249,0.76101
10/29/2014 12:00,22.4174,1.57879,0.76032
10/30/2014 12:00,21.6308,1.58418,0.75828
10/31/2014 12:00,20.3228,1.59322,0.75891
11/1/2014 12:00,20.12643,1.59223,0.75608
11/2/2014 12:00,21.26537,1.57563,0.74531
11/3/2014 12:00,18.66587,1.59592,0.75801
11/4/2014 12:00,16.56567,1.61188,0.7689
11/5/2014 12:00,15.94078,1.62148,0.7736
11/6/2014 12:00,15.85564,1.62053,0.77226
11/7/2014 12:00,14.98466,1.62251,0.77267
11/8/2014 12:00,15.69119,1.61627,0.76992
11/9/2014 12:00,17.08177,1.59999,0.75854
11/10/2014 12:00,17.43177,1.59333,0.74766
11/11/2014 12:00,16.83016,1.59401,0.73902
11/12/2014 12:00,17.13566,1.58737,0.73495
11/13/2014 12:00,16.89732,1.56051,0.73517
11/14/2014 12:00,17.45885,1.50682,0.73229
11/15/2014 12:00,14.33547,1.47165,0.74632
11/16/2014 12:00,11.70653,1.4497,0.75744
11/17/2014 12:00,10.95962,1.43195,0.75827
11/18/2014 12:00,18.34645,1.40666,0.72772
11/19/2014 12:00,22.53253,1.41553,0.69745
11/20/2014 12:00,20.18803,1.45395,0.71023
11/21/2014 12:00,20.77407,1.47827,0.73462
11/22/2014 12:00,20.52458,1.48315,0.76246
11/23/2014 12:00,18.60647,1.48385,0.78562
11/24/2014 12:00,18.5948,1.47041,0.79045
11/25/2014 12:00,20.22197,1.44068,0.7712
11/26/2014 12:00,24.4553,1.46367,0.75997
11/27/2014 12:00,37.19428,1.51315,0.74989
11/28/2014 12:00,42.95624,1.5108,0.74713
11/29/2014 12:00,47.03734,1.49297,0.76413
11/30/2014 12:00,58.82381,1.51048,0.80605
12/1/2014 12:00,67.82436,1.51974,0.85711
12/2/2014 12:00,71.02142,1.52292,0.888
12/3/2014 12:00,68.93002,1.5158,0.88982
12/4/2014 12:00,63.14252,1.50106,0.87689
12/5/2014 12:00,55.86533,1.48758,0.86309
12/6/2014 12:00,47.41177,1.47968,0.85313
12/7/2014 12:00,40.82431,1.4648,0.83826
12/8/2014 12:00,33.70166,1.44959,0.81535
12/9/2014 12:00,29.96029,1.43411,0.78518
12/10/2014 12:00,30.41222,1.42118,0.74966
12/11/2014 12:00,22.60658,1.43075,0.77454
12/12/2014 12:00,17.00969,1.42174,0.75781
12/13/2014 12:00,14.10133,1.42576,0.76243
12/14/2014 12:00,11.08038,1.4446,0.77994
12/15/2014 12:00,9.73219,1.46022,0.7925
12/16/2014 12:00,11.32726,1.45653,0.78596
12/17/2014 12:00,11.86604,1.44427,0.77303
12/18/2014 12:00,10.33828,1.45746,0.78233
12/19/2014 12:00,10.52775,1.46077,0.78499
12/20/2014 12:00,8.63096,1.47552,0.79729
12/21/2014 12:00,8.02927,1.48785,0.80764
12/22/2014 12:00,7.69813,1.49036,0.80978
12/23/2014 12:00,8.76596,1.48579,0.80639
12/24/2014 12:00,5.17057,1.50451,0.81707
12/25/2014 12:00,12.7005,1.46495,0.78425
12/26/2014 12:00,11.7371,1.45275,0.77171
12/27/2014 12:00,6.11386,1.49479,0.80967
12/28/2014 12:00,7.29608,1.50916,0.82791
12/29/2014 12:00,7.88875,1.50325,0.82757
12/30/2014 12:00,9.4483,1.49453,0.8169
12/31/2014 12:00,9.70454,1.48192,0.80529
1/1/2015 12:00,7.02913,1.49635,0.81915
1/2/2015 12:00,4.15247,1.48273,0.80717
1/3/2015 12:00,6.02562,1.49243,0.81436
1/4/2015 12:00,6.5385,1.52024,0.83289
1/5/2015 12:00,7.394,1.50616,0.8251
1/6/2015 12:00,7.22144,1.48947,0.81394
1/7/2015 12:00,6.67947,1.50783,0.82376
1/8/2015 12:00,7.01532,1.50105,0.81885
1/9/2015 12:00,5.86126,1.52644,0.83339
1/10/2015 12:00,6.53156,1.52814,0.83521
1/11/2015 12:00,5.68236,1.53994,0.84231
1/12/2015 12:00,5.78144,1.55992,0.85451
1/13/2015 12:00,6.06322,1.55418,0.85192
1/14/2015 12:00,6.83748,1.53574,0.84052
1/15/2015 12:00,7.79874,1.53724,0.83407
1/16/2015 12:00,9.34703,1.62023,0.83444
1/17/2015 12:00,10.95031,1.87868,0.84997
1/18/2015 12:00,11.8378,2.132,0.88396
1/19/2015 12:00,12.42009,2.14097,0.894
1/20/2015 12:00,11.63988,2.05056,0.8934
1/21/2015 12:00,10.59257,1.94783,0.88613
1/22/2015 12:00,9.5688,1.84496,0.87157
1/23/2015 12:00,8.27888,1.77916,0.86703
1/24/2015 12:00,7.377,1.74643,0.87418
1/25/2015 12:00,8.77682,1.65611,0.8468
1/26/2015 12:00,9.35716,1.66176,0.83313
1/27/2015 12:00,11.7862,1.80299,0.80656
1/28/2015 12:00,14.08377,2.00398,0.78385
1/29/2015 12:00,15.26295,2.15778,0.785
1/30/2015 12:00,15.30256,2.18942,0.79736
1/31/2015 12:00,14.9068,2.07407,0.79652
2/1/2015 12:00,13.18404,1.96434,0.79862
2/2/2015 12:00,11.39554,1.88409,0.80497
2/3/2015 12:00,10.97343,1.75274,0.79053
2/4/2015 12:00,9.12712,1.69022,0.79323
2/5/2015 12:00,9.28525,1.71979,0.81191
2/6/2015 12:00,23.26129,1.97662,0.76147
2/7/2015 12:00,20.46952,2.25805,0.71011
2/8/2015 12:00,18.82404,2.20537,0.69682
2/9/2015 12:00,20.15684,2.13433,0.71243
2/10/2015 12:00,27.5247,2.06072,0.74027
2/11/2015 12:00,31.14613,1.95401,0.76658
2/12/2015 12:00,31.71547,1.83156,0.7811
2/13/2015 12:00,36.93064,1.74777,0.83697
2/14/2015 12:00,38.87936,1.6926,0.9077
2/15/2015 12:00,41.09034,1.65483,0.9722
2/16/2015 12:00,46.58498,1.64979,1.004
2/17/2015 12:00,45.01374,1.63681,0.99443
2/18/2015 12:00,44.18789,1.59612,0.94799
2/19/2015 12:00,41.47077,1.56724,0.89915
2/20/2015 12:00,34.86432,1.54892,0.85022
2/21/2015 12:00,31.28895,1.54845,0.8004
2/22/2015 12:00,26.50603,1.52157,0.79647
2/23/2015 12:00,24.37615,1.48472,0.78553
2/24/2015 12:00,18.7554,1.47783,0.7826
2/25/2015 12:00,13.10411,1.50082,0.81691
2/26/2015 12:00,11.25636,1.53202,0.84135
2/27/2015 12:00,17.16164,1.4914,0.79068
2/28/2015 12:00,12.08247,1.51491,0.80801
3/1/2015 12:00,9.06093,1.53693,0.8368
3/2/2015 12:00,9.46474,1.52501,0.83588
3/3/2015 12:00,10.5913,1.50766,0.82596
3/4/2015 12:00,11.1932,1.51633,0.84944
3/5/2015 12:00,12.73943,1.55306,0.92341
3/6/2015 12:00,16.47481,1.60901,0.99771
3/7/2015 12:00,19.58524,1.66748,1.00483
3/8/2015 12:00,15.13991,1.75228,1.00668
3/9/2015 12:00,13.12616,1.7682,0.96847
3/10/2015 12:00,11.2942,1.73873,0.92696
3/11/2015 12:00,11.49319,1.67258,0.89011
3/12/2015 12:00,11.57219,1.60033,0.86043
3/13/2015 12:00,11.20763,1.55343,0.84909
3/14/2015 12:00,9.6601,1.53919,0.85759
3/15/2015 12:00,11.40118,1.51945,0.84767
3/16/2015 12:00,11.3801,1.51198,0.84139
3/17/2015 12:00,9.4045,1.52685,0.85764
3/18/2015 12:00,7.74148,1.54678,0.87496
3/19/2015 12:00,8.31193,1.54935,0.87866
3/20/2015 12:00,8.33106,1.54706,0.87816
3/21/2015 12:00,8.63252,1.54142,0.87334
3/22/2015 12:00,7.6703,1.54849,0.87958
3/23/2015 12:00,6.34864,1.56505,0.89186
3/24/2015 12:00,9.35938,1.54475,0.87059
3/25/2015 12:00,10.05599,1.52251,0.83144
3/26/2015 12:00,9.0569,1.53154,0.81546
3/27/2015 12:00,6.57394,1.5514,0.81916
3/28/2015 12:00,13.71676,1.52475,0.78049
3/29/2015 12:00,13.73494,1.546,0.74886
3/30/2015 12:00,10.87432,1.59749,0.75974
3/31/2015 12:00,9.17036,1.60039,0.78026
4/1/2015 12:00,8.93557,1.58173,0.79682
4/2/2015 12:00,9.88458,1.56085,0.80702
4/3/2015 12:00,8.24816,1.55495,0.82323
4/4/2015 12:00,8.9414,1.5469,0.83003
4/5/2015 12:00,7.75898,1.54461,0.83897
4/6/2015 12:00,6.23682,1.55715,0.85532
4/7/2015 12:00,6.5655,1.56599,0.86544
4/8/2015 12:00,6.59207,1.56771,0.86682
4/9/2015 12:00,4.74475,1.58368,0.88005
4/10/2015 12:00,5.44216,1.59429,0.88963
4/11/2015 12:00,6.18901,1.59076,0.8848
4/12/2015 12:00,6.41123,1.59918,0.88639
4/13/2015 12:00,6.19894,1.61947,0.87656
4/14/2015 12:00,9.19916,1.64039,0.82117
4/15/2015 12:00,11.06349,1.69901,0.78707
4/16/2015 12:00,13.8668,1.70349,0.85139
4/17/2015 12:00,14.34011,1.65679,0.95538
4/18/2015 12:00,16.14167,1.62246,1.00953
4/19/2015 12:00,15.64153,1.6017,1.0016
4/20/2015 12:00,14.47499,1.59006,0.96676
4/21/2015 12:00,15.33801,1.55872,0.90248
4/22/2015 12:00,13.67038,1.53641,0.85657
4/23/2015 12:00,11.68232,1.5287,0.83894
4/24/2015 12:00,11.04527,1.51914,0.83059
4/25/2015 12:00,10.7583,1.50897,0.81465
4/26/2015 12:00,7.25787,1.52667,0.8108
4/27/2015 12:00,11.1703,1.50876,0.79164
4/28/2015 12:00,11.50599,1.4916,0.78089
4/29/2015 12:00,10.13246,1.53503,0.77659
4/30/2015 12:00,18.11323,1.64323,0.73147
5/1/2015 12:00,20.42324,1.68351,0.71573
5/2/2015 12:00,21.95076,1.64417,0.70436
5/3/2015 12:00,19.50627,1.62672,0.71734
5/4/2015 12:00,18.75704,1.59841,0.73454
5/5/2015 12:00,15.43689,1.57601,0.76391
5/6/2015 12:00,12.08659,1.55998,0.78716
5/7/2015 12:00,10.48565,1.54597,0.79845
5/8/2015 12:00,10.02566,1.53068,0.79932
5/9/2015 12:00,9.09554,1.52332,0.8019
5/10/2015 12:00,8.57123,1.52144,0.8072
5/11/2015 12:00,6.52099,1.5399,0.83023
5/12/2015 12:00,7.31482,1.54601,0.83594
5/13/2015 12:00,6.16853,1.53435,0.82799
5/14/2015 12:00,5.69179,1.52915,0.81877
5/15/2015 12:00,6.26345,1.52557,0.80774
5/16/2015 12:00,4.97955,1.53263,0.80987
5/17/2015 12:00,5.49301,1.54899,0.82307
5/18/2015 12:00,6.18964,1.55083,0.82553
5/19/2015 12:00,4.92943,1.55313,0.82783
5/20/2015 12:00,5.82285,1.55776,0.82781
5/21/2015 12:00,6.09646,1.55996,0.82237
5/22/2015 12:00,5.59105,1.5731,0.82798
5/23/2015 12:00,6.83839,1.57869,0.82729
5/24/2015 12:00,6.2132,1.58619,0.83111
5/25/2015 12:00,4.43708,1.60638,0.84373
5/26/2015 12:00,5.36927,1.6125,0.84491
5/27/2015 12:00,6.54387,1.60348,0.8367
5/28/2015 12:00,7.48262,1.58957,0.82952
5/29/2015 12:00,4.77216,1.59732,0.84657
5/30/2015 12:00,6.3806,1.59158,0.85447
5/31/2015 12:00,5.08291,1.58648,0.8561
6/1/2015 12:00,5.87699,1.73707,0.84989
6/2/2015 12:00,8.13556,2.172,0.83645
6/3/2015 12:00,11.25552,2.46308,0.78898
6/4/2015 12:00,12.66084,2.68884,0.72134
6/5/2015 12:00,14.16253,2.79659,0.70204
6/6/2015 12:00,14.89623,2.56441,0.7072
6/7/2015 12:00,15.66524,2.24391,0.722
6/8/2015 12:00,16.19852,2.07604,0.73952
6/9/2015 12:00,16.88259,2.14039,0.74259
6/10/2015 12:00,16.08725,2.29438,0.73332
6/11/2015 12:00,22.28773,2.37338,0.69468
6/12/2015 12:00,26.2278,2.38793,0.6739
6/13/2015 12:00,28.69549,2.22409,0.67217
6/14/2015 12:00,29.69798,2.03068,0.67861
6/15/2015 12:00,29.34627,1.89509,0.69838
6/16/2015 12:00,29.76761,1.81324,0.71605
6/17/2015 12:00,27.42271,1.7525,0.73275
6/18/2015 12:00,24.8957,1.71232,0.74535
6/19/2015 12:00,23.59871,1.69181,0.74472
6/20/2015 12:00,21.55215,1.68859,0.74057
6/21/2015 12:00,19.13214,1.699,0.7413
6/22/2015 12:00,16.49891,1.71019,0.75417
6/23/2015 12:00,14.85081,1.72257,0.77025
6/24/2015 12:00,13.34329,1.73955,0.78606
6/25/2015 12:00,13.43668,1.73671,0.77404
6/26/2015 12:00,15.74748,1.69432,0.74049
6/27/2015 12:00,18.08171,1.63428,0.73745
6/28/2015 12:00,18.47212,1.60822,0.74713
6/29/2015 12:00,18.33501,1.62369,0.75892
6/30/2015 12:00,17.60742,1.65068,0.77584
7/1/2015 12:00,17.61856,1.65423,0.78283
7/2/2015 12:00,16.42964,1.67221,0.79227
7/3/2015 12:00,16.55564,1.69178,0.79642
7/4/2015 12:00,16.60992,1.70901,0.79005
7/5/2015 12:00,16.5627,1.72767,0.77556
7/6/2015 12:00,19.88948,1.7873,0.74546
7/7/2015 12:00,21.88649,1.83359,0.72077
7/8/2015 12:00,23.92116,1.82171,0.7234
