SimDate,Flow,TN,TP
5/21/2019 12:00,4.9393,1.64112,0.96255
5/22/2019 12:00,4.37707,1.67245,0.97303
5/23/2019 12:00,3.97178,1.69961,0.98127
5/24/2019 12:00,3.71485,1.72105,0.98798
5/25/2019 12:00,3.52441,1.73738,0.99521
5/26/2019 12:00,3.35253,1.75018,1.00369
5/27/2019 12:00,3.19659,1.76121,1.01311
5/28/2019 12:00,3.06041,1.77218,1.02135
5/29/2019 12:00,2.95012,1.78244,1.02631
5/30/2019 12:00,2.86798,1.79006,1.02842
5/31/2019 12:00,2.81413,1.79533,1.0283
6/1/2019 12:00,2.80548,1.79948,1.02319
6/2/2019 12:00,2.86684,1.80206,1.00861
6/3/2019 12:00,2.9602,1.79521,0.99015
6/4/2019 12:00,3.10055,1.77353,0.95438
6/5/2019 12:00,3.4585,1.73009,0.90317
6/6/2019 12:00,4.15903,1.73001,0.86402
6/7/2019 12:00,5.17847,1.88042,0.84878
6/8/2019 12:00,6.498,2.06515,0.83073
6/9/2019 12:00,8.88826,2.21991,0.80983
6/10/2019 12:00,15.32032,2.82892,0.81702
6/11/2019 12:00,24.84476,3.21437,0.82485
6/12/2019 12:00,31.88622,3.01913,0.82984
6/13/2019 12:00,35.41889,2.76638,0.85008
6/14/2019 12:00,39.06538,2.55677,0.88225
6/15/2019 12:00,47.96268,2.30234,0.89836
6/16/2019 12:00,54.80082,2.15444,0.90162
6/17/2019 12:00,58.83558,2.05541,0.89358
6/18/2019 12:00,59.92907,1.95761,0.88009
6/19/2019 12:00,61.16643,1.89114,0.88464
6/20/2019 12:00,66.32075,1.87602,0.90922
6/21/2019 12:00,71.85671,1.87881,0.91636
6/22/2019 12:00,73.48878,1.83415,0.91291
6/23/2019 12:00,76.63187,1.77317,0.89654
6/24/2019 12:00,77.06565,1.71464,0.87488
6/25/2019 12:00,74.56588,1.66397,0.85553
6/26/2019 12:00,67.86475,1.62609,0.82857
6/27/2019 12:00,53.90331,1.58499,0.79917
6/28/2019 12:00,42.63562,1.54222,0.77193
6/29/2019 12:00,37.0097,1.51289,0.7386
6/30/2019 12:00,31.60884,1.51246,0.7207
7/1/2019 12:00,25.76013,1.54367,0.72135
7/2/2019 12:00,24.5649,1.54538,0.72437
7/3/2019 12:00,23.32162,1.52754,0.7278
7/4/2019 12:00,21.06588,1.51124,0.73389
7/5/2019 12:00,18.59608,1.5,0.74169
7/6/2019 12:00,16.76085,1.49123,0.74772
7/7/2019 12:00,16.0468,1.48669,0.75375
7/8/2019 12:00,16.7261,1.49922,0.77096
7/9/2019 12:00,18.90385,1.51409,0.79612
7/10/2019 12:00,21.08896,1.51061,0.81054
7/11/2019 12:00,22.65846,1.52117,0.80945
7/12/2019 12:00,23.52048,1.57019,0.80021
7/13/2019 12:00,23.80895,1.64542,0.79396
7/14/2019 12:00,23.73966,1.70893,0.78851
7/15/2019 12:00,23.25509,1.74129,0.7792
7/16/2019 12:00,22.11433,1.75192,0.76745
7/17/2019 12:00,20.6772,1.75768,0.76427
7/18/2019 12:00,20.37329,1.79611,0.79389
7/19/2019 12:00,21.19336,1.87799,0.87051
7/20/2019 12:00,22.49203,1.90342,0.9342
7/21/2019 12:00,24.366,1.85867,0.94007
7/22/2019 12:00,26.5527,1.82927,0.91424
7/23/2019 12:00,29.39067,1.87484,0.90388
7/24/2019 12:00,32.42587,1.90146,0.92982
7/25/2019 12:00,35.78535,1.93617,0.96817
7/26/2019 12:00,42.21206,1.93153,0.98832
7/27/2019 12:00,55.46306,1.87903,1.00302
7/28/2019 12:00,65.00088,1.82251,1.01882
7/29/2019 12:00,70.20682,1.75111,1.01291
7/30/2019 12:00,72.21327,1.69726,0.97865
7/31/2019 12:00,73.45315,1.6779,0.93449
8/1/2019 12:00,75.07999,1.68837,0.90599
8/2/2019 12:00,76.33819,1.6846,0.90524
8/3/2019 12:00,78.34602,1.67452,0.95289
8/4/2019 12:00,89.97502,1.66378,1.02194
8/5/2019 12:00,116.93937,1.65082,1.04449
8/6/2019 12:00,138.76277,1.63428,1.01827
8/7/2019 12:00,152.20053,1.61391,0.98242
8/8/2019 12:00,156.66993,1.59636,0.96066
8/9/2019 12:00,157.29211,1.58598,0.96323
8/10/2019 12:00,157.35678,1.58805,0.98123
8/11/2019 12:00,154.59666,1.59397,0.97803
8/12/2019 12:00,147.94371,1.5985,0.95257
8/13/2019 12:00,141.51763,1.61956,0.92194
8/14/2019 12:00,142.43949,1.68597,0.90769
8/15/2019 12:00,151.9416,1.76171,0.91505
8/16/2019 12:00,164.84646,1.77931,0.94021
8/17/2019 12:00,176.73263,1.75218,0.96547
8/18/2019 12:00,182.34534,1.70785,0.97294
8/19/2019 12:00,178.93962,1.6673,0.96801
8/20/2019 12:00,167.54355,1.63667,0.95499
8/21/2019 12:00,151.44474,1.61113,0.93748
8/22/2019 12:00,134.1904,1.58695,0.91953
8/23/2019 12:00,115.83469,1.5638,0.90566
8/24/2019 12:00,100.31757,1.54284,0.89754
8/25/2019 12:00,87.94922,1.52747,0.89335
8/26/2019 12:00,78.80991,1.51892,0.89029
8/27/2019 12:00,73.71787,1.51796,0.8854
8/28/2019 12:00,70.45656,1.52707,0.8735
8/29/2019 12:00,62.86958,1.54069,0.85692
8/30/2019 12:00,55.1575,1.55176,0.84744
8/31/2019 12:00,50.13742,1.56348,0.84566
9/1/2019 12:00,47.52291,1.57501,0.84783
9/2/2019 12:00,46.16813,1.57851,0.85269
9/3/2019 12:00,45.07805,1.57892,0.85816
9/4/2019 12:00,43.99536,1.58112,0.8616
9/5/2019 12:00,42.95614,1.58701,0.86376
9/6/2019 12:00,41.93836,1.59631,0.86419
9/7/2019 12:00,40.87262,1.60309,0.86613
9/8/2019 12:00,39.7094,1.61031,0.86782
9/9/2019 12:00,38.36023,1.62055,0.86652
9/10/2019 12:00,36.94717,1.63337,0.86073
9/11/2019 12:00,36.69277,1.64759,0.85298
9/12/2019 12:00,34.85869,1.66035,0.84751
9/13/2019 12:00,32.81995,1.66862,0.84387
9/14/2019 12:00,30.70594,1.67374,0.83934
9/15/2019 12:00,29.30104,1.67506,0.83088
9/16/2019 12:00,29.10384,1.68021,0.82223
9/17/2019 12:00,29.55699,1.70463,0.81627
9/18/2019 12:00,29.62878,1.71797,0.81123
9/19/2019 12:00,28.98264,1.69897,0.80982
9/20/2019 12:00,27.89844,1.67956,0.81087
9/21/2019 12:00,26.8147,1.66965,0.8118
9/22/2019 12:00,25.83235,1.66773,0.81243
9/23/2019 12:00,24.97936,1.67097,0.81135
9/24/2019 12:00,24.20648,1.67575,0.8078
9/25/2019 12:00,23.56359,1.68112,0.80307
9/26/2019 12:00,23.12084,1.68729,0.79685
9/27/2019 12:00,22.48039,1.69404,0.79155
9/28/2019 12:00,21.63394,1.69911,0.78837
9/29/2019 12:00,21.00205,1.70566,0.78631
9/30/2019 12:00,20.5419,1.71223,0.7843
10/1/2019 12:00,20.23903,1.71875,0.7841
10/2/2019 12:00,19.81213,1.72417,0.78451
10/3/2019 12:00,19.01051,1.72293,0.78492
10/4/2019 12:00,18.05295,1.71574,0.78445
10/5/2019 12:00,17.34504,1.7109,0.78261
10/6/2019 12:00,17.01103,1.71019,0.78059
10/7/2019 12:00,16.89242,1.71232,0.77756
10/8/2019 12:00,17.21408,1.71892,0.77271
10/9/2019 12:00,18.66564,1.77563,0.77219
10/10/2019 12:00,20.73771,1.89035,0.77976
10/11/2019 12:00,23.08122,1.91166,0.78978
10/12/2019 12:00,25.23894,1.85288,0.79975
10/13/2019 12:00,26.32839,1.80781,0.80632
10/14/2019 12:00,26.02183,1.78364,0.80739
10/15/2019 12:00,24.84113,1.7634,0.80554
10/16/2019 12:00,23.20177,1.74548,0.80083
10/17/2019 12:00,21.44175,1.73299,0.79557
10/18/2019 12:00,19.59834,1.72661,0.7809
10/19/2019 12:00,20.89497,1.88965,0.8035
10/20/2019 12:00,28.01107,2.16553,0.90199
10/21/2019 12:00,35.1837,2.20993,1.03146
10/22/2019 12:00,46.61376,2.03501,1.10891
10/23/2019 12:00,63.47029,1.89187,1.11752
10/24/2019 12:00,70.16641,1.8073,1.09349
10/25/2019 12:00,71.30514,1.75847,1.05002
10/26/2019 12:00,67.40793,1.72148,1.00058
10/27/2019 12:00,59.40382,1.68946,0.95081
10/28/2019 12:00,47.95143,1.65931,0.90963
10/29/2019 12:00,39.56384,1.63166,0.88104
10/30/2019 12:00,35.64945,1.60833,0.86022
10/31/2019 12:00,29.54056,1.59525,0.84662
11/1/2019 12:00,24.67746,1.60055,0.83715
11/2/2019 12:00,22.79987,1.6164,0.82894
11/3/2019 12:00,21.41104,1.63029,0.82256
11/4/2019 12:00,20.36346,1.64307,0.81796
11/5/2019 12:00,19.5837,1.65746,0.81394
11/6/2019 12:00,18.53676,1.6697,0.81083
11/7/2019 12:00,17.53004,1.67847,0.80962
11/8/2019 12:00,16.91397,1.6864,0.80903
11/9/2019 12:00,16.56002,1.69399,0.80807
11/10/2019 12:00,16.33232,1.7012,0.80737
11/11/2019 12:00,16.17784,1.70737,0.80784
11/12/2019 12:00,16.01244,1.71211,0.80923
11/13/2019 12:00,15.83133,1.71743,0.81149
11/14/2019 12:00,15.61041,1.72644,0.81409
11/15/2019 12:00,15.3406,1.73959,0.81624
11/16/2019 12:00,15.00541,1.75408,0.81895
11/17/2019 12:00,14.60126,1.76734,0.82211
11/18/2019 12:00,14.22184,1.77878,0.82495
11/19/2019 12:00,13.80069,1.78991,0.8279
11/20/2019 12:00,13.35361,1.8003,0.83164
11/21/2019 12:00,12.99573,1.80985,0.83558
11/22/2019 12:00,12.70016,1.81913,0.8393
11/23/2019 12:00,12.42321,1.82771,0.83986
11/24/2019 12:00,12.25105,1.83113,0.83355
11/25/2019 12:00,12.40727,1.82526,0.82583
11/26/2019 12:00,12.8883,1.82024,0.82062
11/27/2019 12:00,13.43106,1.80936,0.8203
11/28/2019 12:00,13.65349,1.79356,0.82448
11/29/2019 12:00,13.38014,1.78665,0.83217
11/30/2019 12:00,12.79768,1.79301,0.84121
12/1/2019 12:00,12.17085,1.80952,0.85033
12/2/2019 12:00,11.60675,1.83008,0.85843
12/3/2019 12:00,11.16835,1.84891,0.86555
12/4/2019 12:00,10.83541,1.86444,0.87184
12/5/2019 12:00,10.54454,1.87621,0.87792
12/6/2019 12:00,10.13724,1.88344,0.88562
12/7/2019 12:00,9.41922,1.87934,0.89711
12/8/2019 12:00,8.47279,1.84811,0.91143
12/9/2019 12:00,7.61813,1.77842,0.92331
12/10/2019 12:00,6.98715,1.68573,0.92891
12/11/2019 12:00,6.55603,1.61062,0.92945
12/12/2019 12:00,6.28143,1.57111,0.93142
12/13/2019 12:00,6.07748,1.56069,0.93527
12/14/2019 12:00,5.89572,1.56384,0.93843
12/15/2019 12:00,5.77731,1.56938,0.93928
12/16/2019 12:00,5.75734,1.57307,0.93166
12/17/2019 12:00,5.85166,1.56681,0.91442
12/18/2019 12:00,6.14014,1.54638,0.90325
12/19/2019 12:00,6.52247,1.53631,0.89688
12/20/2019 12:00,7.07306,1.53236,0.88858
12/21/2019 12:00,7.69567,1.5202,0.87294
12/22/2019 12:00,8.37069,1.51404,0.84183
12/23/2019 12:00,9.95497,1.57101,0.8075
12/24/2019 12:00,12.80177,1.66578,0.78915
12/25/2019 12:00,15.14361,1.69643,0.78949
12/26/2019 12:00,16.82356,1.67271,0.79696
12/27/2019 12:00,17.38386,1.62986,0.80576
12/28/2019 12:00,16.5171,1.5958,0.812
12/29/2019 12:00,14.90259,1.57081,0.81636
12/30/2019 12:00,13.70223,1.56037,0.81914
12/31/2019 12:00,13.67465,1.56714,0.82144
1/1/2020 12:00,13.99408,1.57356,0.81875
1/2/2020 12:00,13.99402,1.57176,0.8082
1/3/2020 12:00,13.39992,1.5578,0.79908
1/4/2020 12:00,12.48281,1.53574,0.79505
1/5/2020 12:00,11.68876,1.51212,0.80104
1/6/2020 12:00,11.17586,1.50234,0.81682
1/7/2020 12:00,11.0841,1.50901,0.83482
1/8/2020 12:00,11.13885,1.52364,0.84478
1/9/2020 12:00,10.87336,1.53932,0.85214
1/10/2020 12:00,10.20107,1.55021,0.86297
1/11/2020 12:00,9.3771,1.54758,0.87621
1/12/2020 12:00,8.60562,1.53735,0.88806
1/13/2020 12:00,7.99112,1.52836,0.89691
1/14/2020 12:00,7.50886,1.52304,0.90303
1/15/2020 12:00,7.15487,1.52085,0.90773
1/16/2020 12:00,6.8454,1.52183,0.91112
1/17/2020 12:00,6.57916,1.52504,0.91304
1/18/2020 12:00,6.38875,1.5287,0.91433
1/19/2020 12:00,6.24135,1.53201,0.91755
1/20/2020 12:00,6.0865,1.53616,0.92191
1/21/2020 12:00,5.91293,1.54113,0.9274
1/22/2020 12:00,5.72533,1.5474,0.93355
1/23/2020 12:00,5.54009,1.55466,0.93886
1/24/2020 12:00,5.37136,1.56178,0.94286
1/25/2020 12:00,5.22047,1.5681,0.94576
1/26/2020 12:00,5.09386,1.5735,0.9469
1/27/2020 12:00,4.99607,1.57784,0.94654
1/28/2020 12:00,4.92707,1.58141,0.94102
1/29/2020 12:00,4.89811,1.58148,0.92681
1/30/2020 12:00,4.9666,1.5722,0.91828
1/31/2020 12:00,4.9961,1.56954,0.91319
2/1/2020 12:00,5.01332,1.58063,0.90199
2/2/2020 12:00,5.15065,1.60214,0.89504
2/3/2020 12:00,5.30948,1.60674,0.89743
2/4/2020 12:00,5.45592,1.59589,0.90462
2/5/2020 12:00,5.56859,1.58172,0.91366
2/6/2020 12:00,5.55612,1.57601,0.89997
2/7/2020 12:00,5.66925,1.69323,0.86264
2/8/2020 12:00,6.17242,1.89307,0.83353
2/9/2020 12:00,6.70243,1.84111,0.8263
2/10/2020 12:00,7.21144,1.76359,0.84235
2/11/2020 12:00,7.57297,1.7155,0.8653
2/12/2020 12:00,7.5472,1.67121,0.88322
2/13/2020 12:00,7.17285,1.64754,0.87166
2/14/2020 12:00,7.06769,1.77502,0.84139
2/15/2020 12:00,7.28133,2.00856,0.82264
2/16/2020 12:00,7.01272,1.97747,0.81967
2/17/2020 12:00,6.64211,1.93008,0.8278
2/18/2020 12:00,6.17256,1.85017,0.8446
2/19/2020 12:00,5.68701,1.77818,0.86566
2/20/2020 12:00,5.23285,1.74533,0.88701
2/21/2020 12:00,4.8356,1.72802,0.90509
2/22/2020 12:00,4.53851,1.71227,0.92118
2/23/2020 12:00,4.2945,1.6959,0.93581
2/24/2020 12:00,4.05098,1.68262,0.94884
2/25/2020 12:00,3.86955,1.67822,0.95797
2/26/2020 12:00,3.74194,1.67781,0.96103
2/27/2020 12:00,3.67715,1.67631,0.96278
2/28/2020 12:00,3.64567,1.67906,0.96462
2/29/2020 12:00,3.61864,1.68359,0.96716
3/1/2020 12:00,3.6026,1.68497,0.97009
3/2/2020 12:00,3.56435,1.68486,0.9741
3/3/2020 12:00,3.49051,1.68768,0.97876
3/4/2020 12:00,3.38741,1.69319,0.98342
3/5/2020 12:00,3.26627,1.69978,0.98813
3/6/2020 12:00,3.15563,1.70672,0.99237
3/7/2020 12:00,3.07277,1.71339,0.99611
3/8/2020 12:00,3.00318,1.72036,1.00059
3/9/2020 12:00,2.92082,1.72866,1.00491
3/10/2020 12:00,2.85132,1.73635,1.00965
3/11/2020 12:00,2.78591,1.74354,1.01602
3/12/2020 12:00,2.7134,1.7524,1.02194
3/13/2020 12:00,2.64811,1.76085,1.0252
3/14/2020 12:00,2.60598,1.76645,1.02586
3/15/2020 12:00,2.57848,1.76956,1.02524
3/16/2020 12:00,2.55317,1.77152,1.02481
3/17/2020 12:00,2.52422,1.77388,1.02607
3/18/2020 12:00,2.48594,1.77829,1.03025
3/19/2020 12:00,2.43432,1.78548,1.03678
3/20/2020 12:00,2.37528,1.79455,1.04316
3/21/2020 12:00,2.32333,1.80319,1.0486
3/22/2020 12:00,2.27822,1.81101,1.05234
3/23/2020 12:00,2.23736,1.81721,1.05387
3/24/2020 12:00,2.21184,1.82116,1.05284
3/25/2020 12:00,2.19571,1.82223,1.05058
3/26/2020 12:00,2.18713,1.82178,1.04944
3/27/2020 12:00,2.16446,1.82246,1.05048
3/28/2020 12:00,2.12314,1.82564,1.05456
3/29/2020 12:00,2.07565,1.83229,1.06124
3/30/2020 12:00,2.02252,1.8421,1.0602
3/31/2020 12:00,2.00027,1.84486,1.03677
4/1/2020 12:00,2.06372,1.82173,1.01785
4/2/2020 12:00,2.14368,1.80877,1.01632
4/3/2020 12:00,2.18012,1.8161,1.0245
4/4/2020 12:00,2.20398,1.82737,1.03359
4/5/2020 12:00,2.23523,1.83366,1.03912
4/6/2020 12:00,2.25546,1.83525,1.04301
4/7/2020 12:00,2.23658,1.83935,1.04232
4/8/2020 12:00,2.19502,1.84272,1.04067
4/9/2020 12:00,2.15096,1.84298,1.04139
4/10/2020 12:00,2.11099,1.84257,1.04389
4/11/2020 12:00,2.06698,1.84452,1.04877
4/12/2020 12:00,2.00192,1.85206,1.05542
4/13/2020 12:00,1.92184,1.86404,1.06282
4/14/2020 12:00,1.85155,1.87538,1.06776
4/15/2020 12:00,1.78861,1.88248,1.07025
4/16/2020 12:00,1.73784,1.88677,1.07026
4/17/2020 12:00,1.70759,1.88929,1.05321
4/18/2020 12:00,1.76009,1.87624,1.00154
4/19/2020 12:00,2.10925,1.83771,0.93466
4/20/2020 12:00,2.83509,1.83351,0.87003
4/21/2020 12:00,3.82385,1.84848,0.83729
4/22/2020 12:00,4.66006,1.85864,0.83002
4/23/2020 12:00,5.14518,1.88492,0.79645
4/24/2020 12:00,8.75512,2.30831,0.76322
4/25/2020 12:00,16.37193,2.48986,0.73395
4/26/2020 12:00,21.9896,2.46564,0.76652
4/27/2020 12:00,25.70245,2.3718,0.79458
4/28/2020 12:00,26.00339,2.15425,0.80816
4/29/2020 12:00,23.34456,1.97791,0.8003
4/30/2020 12:00,20.67355,1.89252,0.7754
5/1/2020 12:00,19.90828,1.87055,0.74994
5/2/2020 12:00,20.01069,1.88767,0.7494
5/3/2020 12:00,19.83121,1.86387,0.76277
5/4/2020 12:00,18.56329,1.78066,0.77804
5/5/2020 12:00,16.27339,1.70139,0.79061
5/6/2020 12:00,13.0849,1.65296,0.80325
5/7/2020 12:00,10.43961,1.62718,0.8131
5/8/2020 12:00,8.62571,1.61952,0.8223
5/9/2020 12:00,7.19489,1.6229,0.83363
5/10/2020 12:00,6.04671,1.63069,0.84692
5/11/2020 12:00,5.11394,1.63953,0.86259
5/12/2020 12:00,4.48377,1.65275,0.87783
5/13/2020 12:00,4.06398,1.66978,0.89228
5/14/2020 12:00,3.79666,1.68697,0.90348
5/15/2020 12:00,3.60755,1.69947,0.9106
5/16/2020 12:00,3.42699,1.70727,0.91781
5/17/2020 12:00,3.24667,1.71732,0.92201
5/18/2020 12:00,3.11043,1.72675,0.91858
5/19/2020 12:00,3.10791,1.7302,0.91096
5/20/2020 12:00,3.30517,1.73912,0.89768
5/21/2020 12:00,3.62592,1.73734,0.89129
5/22/2020 12:00,3.96918,1.71031,0.90007
5/23/2020 12:00,4.40593,1.6933,0.92289
5/24/2020 12:00,5.15012,1.69424,0.93037
5/25/2020 12:00,6.37449,1.6895,0.91482
5/26/2020 12:00,7.77222,1.69446,0.88879
5/27/2020 12:00,8.59899,1.714,0.81784
5/28/2020 12:00,11.4614,1.82114,0.77177
5/29/2020 12:00,17.22323,1.90876,0.78276
5/30/2020 12:00,26.93027,1.92706,0.81845
5/31/2020 12:00,34.47957,1.8845,0.83716
6/1/2020 12:00,37.44214,1.81149,0.85226
6/2/2020 12:00,43.41937,1.73156,0.84887
6/3/2020 12:00,47.45916,1.67602,0.83183
6/4/2020 12:00,46.46182,1.63669,0.80157
6/5/2020 12:00,45.54338,1.73912,0.77859
6/6/2020 12:00,49.06032,2.03623,0.8108
6/7/2020 12:00,58.86315,2.23264,0.88888
6/8/2020 12:00,71.46183,2.2195,0.9314
6/9/2020 12:00,78.46647,2.08879,0.94828
6/10/2020 12:00,90.13068,2.03372,0.93889
6/11/2020 12:00,97.31977,2.05273,0.92815
6/12/2020 12:00,99.13511,2.05618,0.93683
6/13/2020 12:00,100.03146,2.0777,0.95048
6/14/2020 12:00,98.49164,2.07387,0.9516
6/15/2020 12:00,92.53401,2.01132,0.93731
6/16/2020 12:00,84.08763,1.91713,0.91961
6/17/2020 12:00,76.88901,1.8229,0.90277
6/18/2020 12:00,68.00151,1.74429,0.87102
6/19/2020 12:00,53.56548,1.67629,0.8354
6/20/2020 12:00,45.32141,1.652,0.8042
6/21/2020 12:00,41.47028,1.65244,0.78359
6/22/2020 12:00,39.25747,1.66616,0.77772
6/23/2020 12:00,37.55808,1.69399,0.77131
6/24/2020 12:00,36.378,1.64798,0.76022
6/25/2020 12:00,32.76184,1.59282,0.74822
6/26/2020 12:00,26.29896,1.5659,0.73892
6/27/2020 12:00,21.46893,1.54614,0.73894
6/28/2020 12:00,18.28168,1.53257,0.74588
6/29/2020 12:00,15.81181,1.52336,0.75515
6/30/2020 12:00,13.7161,1.51318,0.76415
7/1/2020 12:00,12.54656,1.50586,0.77011
7/2/2020 12:00,11.97698,1.5038,0.77476
7/3/2020 12:00,11.60971,1.50763,0.78015
7/4/2020 12:00,11.2795,1.51245,0.78381
7/5/2020 12:00,10.98406,1.51437,0.78197
7/6/2020 12:00,11.01088,1.51228,0.77323
7/7/2020 12:00,12.10157,1.51127,0.80334
7/8/2020 12:00,14.75635,1.53853,0.91011
7/9/2020 12:00,18.41139,1.60763,1.0104
7/10/2020 12:00,21.69667,1.67227,1.03889
7/11/2020 12:00,23.61024,1.69477,1.0093
7/12/2020 12:00,24.65883,1.68397,0.94989
7/13/2020 12:00,24.57145,1.66004,0.8986
7/14/2020 12:00,23.92663,1.63115,0.87613
7/15/2020 12:00,23.31073,1.60313,0.86237
7/16/2020 12:00,22.63176,1.58779,0.84279
7/17/2020 12:00,21.92939,1.57818,0.82339
7/18/2020 12:00,20.92914,1.5628,0.8131
7/19/2020 12:00,19.5148,1.54221,0.81068
7/20/2020 12:00,18.26033,1.52204,0.80441
7/21/2020 12:00,17.47843,1.50444,0.79332
7/22/2020 12:00,16.87412,1.49117,0.78031
7/23/2020 12:00,16.49035,1.48281,0.77169
7/24/2020 12:00,16.47455,1.48427,0.77315
7/25/2020 12:00,17.0727,1.4958,0.78545
7/26/2020 12:00,18.4535,1.52119,0.80155
7/27/2020 12:00,19.94226,1.55934,0.80251
7/28/2020 12:00,22.3885,1.6813,0.80683
7/29/2020 12:00,27.22231,1.85439,0.83227
7/30/2020 12:00,32.0912,1.85019,0.86108
7/31/2020 12:00,34.60861,1.76682,0.87276
8/1/2020 12:00,36.60407,1.69386,0.87006
8/2/2020 12:00,36.95058,1.63855,0.86014
8/3/2020 12:00,36.64776,1.59976,0.84484
8/4/2020 12:00,34.35823,1.56611,0.82518
8/5/2020 12:00,31.25649,1.54506,0.80823
8/6/2020 12:00,28.76461,1.56989,0.82344
8/7/2020 12:00,28.75963,1.59179,0.8645
8/8/2020 12:00,29.90224,1.58824,0.88683
8/9/2020 12:00,31.31857,1.58902,0.87499
8/10/2020 12:00,32.0672,1.59662,0.85287
8/11/2020 12:00,32.29281,1.62496,0.84183
8/12/2020 12:00,32.63172,1.68409,0.85125
8/13/2020 12:00,34.95235,1.78781,0.88745
8/14/2020 12:00,39.63407,1.8787,0.92251
8/15/2020 12:00,53.18851,1.90273,0.93716
8/16/2020 12:00,62.81481,1.89762,0.94138
8/17/2020 12:00,65.43708,1.85436,0.9351
8/18/2020 12:00,63.22095,1.81063,0.91569
8/19/2020 12:00,57.70896,1.75978,0.89316
8/20/2020 12:00,52.10553,1.71711,0.87438
8/21/2020 12:00,48.79121,1.72385,0.869
8/22/2020 12:00,50.42047,1.81845,0.88858
8/23/2020 12:00,56.3226,1.8529,0.9363
8/24/2020 12:00,66.03494,1.8244,0.9783
8/25/2020 12:00,73.20683,1.78386,0.99581
8/26/2020 12:00,80.32308,1.71992,0.99476
8/27/2020 12:00,90.75879,1.66805,0.96574
8/28/2020 12:00,91.82152,1.63261,0.93328
8/29/2020 12:00,85.99805,1.61016,0.91272
8/30/2020 12:00,79.30727,1.60017,0.89989
8/31/2020 12:00,80.91066,1.61838,0.88397
9/1/2020 12:00,89.03881,1.63446,0.86452
9/2/2020 12:00,90.26621,1.63237,0.87927
9/3/2020 12:00,89.66711,1.63516,0.90675
9/4/2020 12:00,88.83053,1.62666,0.92883
9/5/2020 12:00,86.01397,1.61311,0.93087
9/6/2020 12:00,83.88536,1.60847,0.91014
9/7/2020 12:00,83.80675,1.60844,0.88076
9/8/2020 12:00,82.74348,1.60525,0.85346
9/9/2020 12:00,79.87766,1.62019,0.8444
9/10/2020 12:00,78.8756,1.67187,0.85072
9/11/2020 12:00,79.51502,1.71738,0.85689
9/12/2020 12:00,81.86766,1.7266,0.85844
9/13/2020 12:00,88.64774,1.73764,0.85041
9/14/2020 12:00,91.67715,1.7463,0.84388
9/15/2020 12:00,90.51238,1.72424,0.84886
9/16/2020 12:00,89.19449,1.70454,0.86037
9/17/2020 12:00,88.95054,1.70401,0.86708
9/18/2020 12:00,87.95579,1.70719,0.86432
9/19/2020 12:00,85.11785,1.69885,0.85785
9/20/2020 12:00,88.31069,1.74693,0.85486
9/21/2020 12:00,99.14743,1.80662,0.86778
9/22/2020 12:00,109.03993,1.78667,0.9171
9/23/2020 12:00,118.69168,1.77983,0.95179
9/24/2020 12:00,122.83082,1.76431,0.95611
9/25/2020 12:00,119.34831,1.72582,0.93635
9/26/2020 12:00,111.5768,1.68628,0.90704
9/27/2020 12:00,102.27433,1.65878,0.87922
9/28/2020 12:00,93.93841,1.633,0.86253
9/29/2020 12:00,96.10946,1.61022,0.8657
9/30/2020 12:00,112.54653,1.59291,0.89117
10/1/2020 12:00,135.06782,1.59467,0.93381
10/2/2020 12:00,159.69727,1.59464,0.95879
10/3/2020 12:00,172.51659,1.57954,0.95579
10/4/2020 12:00,168.91407,1.55743,0.93214
10/5/2020 12:00,153.97824,1.53968,0.90232
10/6/2020 12:00,135.77179,1.52795,0.87507
10/7/2020 12:00,117.93606,1.52163,0.86001
10/8/2020 12:00,104.41741,1.52613,0.85565
10/9/2020 12:00,94.49529,1.53603,0.85498
10/10/2020 12:00,86.55399,1.54311,0.85166
10/11/2020 12:00,79.84381,1.5459,0.84622
10/12/2020 12:00,75.09689,1.55061,0.84129
10/13/2020 12:00,72.44757,1.56208,0.83318
10/14/2020 12:00,65.48212,1.57332,0.81338
10/15/2020 12:00,55.99912,1.57148,0.80291
10/16/2020 12:00,49.64988,1.57418,0.79881
10/17/2020 12:00,45.42731,1.58098,0.79616
10/18/2020 12:00,42.21439,1.58967,0.79763
10/19/2020 12:00,39.60939,1.60321,0.79917
10/20/2020 12:00,37.66145,1.61745,0.79549
10/21/2020 12:00,36.72103,1.62724,0.78933
10/22/2020 12:00,36.05452,1.63492,0.78717
10/23/2020 12:00,35.04488,1.63953,0.78785
10/24/2020 12:00,34.91916,1.64234,0.7872
10/25/2020 12:00,35.12282,1.64928,0.7832
10/26/2020 12:00,35.47259,1.662,0.77985
10/27/2020 12:00,35.92408,1.6713,0.78086
10/28/2020 12:00,36.49791,1.66478,0.78181
10/29/2020 12:00,36.668,1.63597,0.77834
10/30/2020 12:00,36.76606,1.60484,0.76921
10/31/2020 12:00,36.5594,1.58795,0.75456
11/1/2020 12:00,35.83895,1.6138,0.74564
11/2/2020 12:00,35.54394,1.67323,0.75031
11/3/2020 12:00,35.47254,1.69391,0.77323
11/4/2020 12:00,36.12934,1.70544,0.78725
11/5/2020 12:00,36.87422,1.69054,0.78747
11/6/2020 12:00,37.285,1.65724,0.78203
11/7/2020 12:00,37.14381,1.62912,0.76829
11/8/2020 12:00,36.58393,1.60824,0.75264
